Game_ID,Player_ID,pm,OffRtg,DefRtg
c92a96dcef0009c7d3583cd2e603099c,5cce6ffa455e6372d9de0de400482ab6,-1.0,132.35294117647058,135.2941176470588
c92a96dcef0009c7d3583cd2e603099c,1b37fed4823f31ccbf03515f4b9fe438,0.0,125.0,100.0
c92a96dcef0009c7d3583cd2e603099c,942a84f05f4ab956125f68ec0963481f,0.0,100.0,125.0
c92a96dcef0009c7d3583cd2e603099c,c950aaad2e56c87e9ac7281016d37cb6,0.0,100.0,125.0
c92a96dcef0009c7d3583cd2e603099c,36fdadf436b164ee29174c8e1fde7271,0.0,118.18181818181819,123.80952380952381
c92a96dcef0009c7d3583cd2e603099c,ef8b068ab7ac9d387b256404acd24cd5,7.0,123.33333333333333,100.0
c92a96dcef0009c7d3583cd2e603099c,e49b2cc3f9aacd500b11a35b1c57112d,-3.0,115.38461538461539,132.0
c92a96dcef0009c7d3583cd2e603099c,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0,0.0
c92a96dcef0009c7d3583cd2e603099c,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0,0.0
c92a96dcef0009c7d3583cd2e603099c,616281dee946056b071699476fdee9ec,-10.0,84.61538461538461,128.0
c92a96dcef0009c7d3583cd2e603099c,44230324724c84f122ac62a5f0918314,-12.0,112.5,150.0
c92a96dcef0009c7d3583cd2e603099c,4413c19cf092bda39332d7833c90bfe6,-7.0,114.28571428571429,139.28571428571428
c92a96dcef0009c7d3583cd2e603099c,fb64ca4b8beaf4c4c6e4575fe2f3abd7,20.0,151.31578947368422,125.0
c92a96dcef0009c7d3583cd2e603099c,d81d912f81fa43178f423aa89a713e96,-10.0,129.54545454545453,148.88888888888889
c92a96dcef0009c7d3583cd2e603099c,48ec4e6c52f418d5ca4ef510ba473ea0,-18.0,120.0,147.69230769230768
c92a96dcef0009c7d3583cd2e603099c,e814950408915f43de2b079dce7c21c5,-22.0,107.3529411764706,137.68115942028984
c92a96dcef0009c7d3583cd2e603099c,99104de2626f67c1fa2ce70504970c3f,-11.0,118.86792452830188,142.30769230769232
c92a96dcef0009c7d3583cd2e603099c,4dd3d6a51dc97c651d3a86eec4362a1f,2.0,131.91489361702128,133.33333333333334
c92a96dcef0009c7d3583cd2e603099c,95920e4bf5b6c15ba8dffbf959b38ba5,21.0,142.02898550724638,113.23529411764706
c92a96dcef0009c7d3583cd2e603099c,722a380c9b59ef42226e8d392824dcb9,20.0,147.82608695652175,118.84057971014492
c92a96dcef0009c7d3583cd2e603099c,7f438c18058290903c46dfe9d71bd68a,19.0,144.11764705882354,116.17647058823529
c92a96dcef0009c7d3583cd2e603099c,32c044aa84d75ccd78c3c9f2aeb33bd9,3.0,140.74074074074073,132.72727272727272
c92a96dcef0009c7d3583cd2e603099c,1dabb767e07d0aa702ee58d41c15eab1,3.0,123.07692307692308,118.42105263157895
c9353934036e5c77258f2b7ab7685e79,eeaac18e3ac23a64e844e9686189d005,-7.0,102.32558139534883,118.6046511627907
c9353934036e5c77258f2b7ab7685e79,e49b2cc3f9aacd500b11a35b1c57112d,6.0,118.91891891891892,102.70270270270271
c9353934036e5c77258f2b7ab7685e79,942a84f05f4ab956125f68ec0963481f,5.0,111.36363636363636,102.32558139534883
c9353934036e5c77258f2b7ab7685e79,cbcdba92e7ebacd9418f0bf29a6f6d13,-7.0,90.625,105.88235294117646
c9353934036e5c77258f2b7ab7685e79,4cf82b670bd014fbd6b99ca1ffa25a4f,-1.0,100.0,104.34782608695652
c9353934036e5c77258f2b7ab7685e79,c950aaad2e56c87e9ac7281016d37cb6,1.0,85.71428571428571,84.61538461538461
c9353934036e5c77258f2b7ab7685e79,89c519190d06b39ae85634965daafa5c,-1.0,84.61538461538461,85.71428571428571
c9353934036e5c77258f2b7ab7685e79,b265ffd84dbeef427136d140811e7d5f,-12.0,87.75510204081633,112.24489795918367
c9353934036e5c77258f2b7ab7685e79,8c7a7249d80b1489594b3a2a87f3f19d,2.0,60.0,44.44444444444444
c9353934036e5c77258f2b7ab7685e79,619d3e44dc84b366bd685de3e94b3bec,2.0,60.0,44.44444444444444
c9353934036e5c77258f2b7ab7685e79,387ed8d45a1786fa72e95732df2dac4f,0.0,0.0,0.0
c9353934036e5c77258f2b7ab7685e79,36fdadf436b164ee29174c8e1fde7271,0.0,0.0,0.0
c9353934036e5c77258f2b7ab7685e79,95c8abc40fb4ecf4fa5627975450dc95,-23.0,90.9090909090909,128.0701754385965
c9353934036e5c77258f2b7ab7685e79,ef8b068ab7ac9d387b256404acd24cd5,22.0,140.0,82.92682926829268
c9353934036e5c77258f2b7ab7685e79,9cf34a85700c146eaf259ed7a818ad63,-28.0,83.33333333333333,141.66666666666666
c9353934036e5c77258f2b7ab7685e79,95920e4bf5b6c15ba8dffbf959b38ba5,24.0,124.13793103448276,84.21052631578948
c9353934036e5c77258f2b7ab7685e79,722a380c9b59ef42226e8d392824dcb9,24.0,124.13793103448276,84.21052631578948
c9353934036e5c77258f2b7ab7685e79,3007e387a7d41a704390cb5878271b9a,-20.0,78.18181818181819,112.5
c9353934036e5c77258f2b7ab7685e79,7f438c18058290903c46dfe9d71bd68a,20.0,122.0,80.3921568627451
c9353934036e5c77258f2b7ab7685e79,324b2f11b1cd08156cceb7206ef69820,-21.0,80.48780487804878,135.0
c9353934036e5c77258f2b7ab7685e79,fb64ca4b8beaf4c4c6e4575fe2f3abd7,31.0,137.5,93.15068493150685
c9353934036e5c77258f2b7ab7685e79,cf81e3b197158f3ddedae95005aa9859,-11.0,103.33333333333333,123.72881355932203
c9353934036e5c77258f2b7ab7685e79,fe8aca56ad93b72526d622348b190ec3,-19.0,96.29629629629629,124.56140350877193
c9353934036e5c77258f2b7ab7685e79,32c044aa84d75ccd78c3c9f2aeb33bd9,8.0,125.5813953488372,109.52380952380952
c9353934036e5c77258f2b7ab7685e79,1dabb767e07d0aa702ee58d41c15eab1,5.0,125.64102564102564,115.78947368421052
c97b18a3f671fd9bd4648cb84125ac6b,0e35575a0624318cc691947fe700df94,6.0,114.28571428571429,85.71428571428571
c97b18a3f671fd9bd4648cb84125ac6b,355440241677831feb31321e4f47389c,2.0,107.89473684210526,100.0
c97b18a3f671fd9bd4648cb84125ac6b,545561642487bf6991898bd62e9c3172,13.0,111.11111111111111,72.97297297297297
c97b18a3f671fd9bd4648cb84125ac6b,5a634567f5022bf46e1c990096fceb9f,-8.0,66.66666666666667,155.55555555555554
c97b18a3f671fd9bd4648cb84125ac6b,cf76849b2d40cd089fa8fe823846b717,-11.0,85.41666666666667,110.63829787234043
c97b18a3f671fd9bd4648cb84125ac6b,758bfe4f98e1d0fc26ef37ef7f9688e4,-8.0,66.66666666666667,155.55555555555554
c97b18a3f671fd9bd4648cb84125ac6b,745fd2a3e78aaceb805e7bc19cf5f126,-8.0,66.66666666666667,155.55555555555554
c97b18a3f671fd9bd4648cb84125ac6b,ffc3716da11461d5337f42c2e9590797,-15.0,76.3157894736842,118.91891891891892
c97b18a3f671fd9bd4648cb84125ac6b,093587100e2037b5dec3199d77b35e8b,8.0,155.55555555555554,66.66666666666667
c97b18a3f671fd9bd4648cb84125ac6b,68b4e768ed5b52bf2d2f882ebd051c66,2.0,200.0,100.0
c97b18a3f671fd9bd4648cb84125ac6b,3d784b11288b827cbd97d6dbcd6602ec,0.0,0.0,0.0
c97b18a3f671fd9bd4648cb84125ac6b,ec1701b0740d49558c0e4292fbcf5d28,-19.0,80.76923076923077,142.85714285714286
c97b18a3f671fd9bd4648cb84125ac6b,fe4fc80aa14544264b2eca38dbe85bd1,-17.0,85.18518518518519,114.54545454545455
c97b18a3f671fd9bd4648cb84125ac6b,59fa10b4c9f3cd3cf1048a41966fe24e,-31.0,76.19047619047619,123.4375
c97b18a3f671fd9bd4648cb84125ac6b,682ee02d38c947defb4cf5e30fba6f96,28.0,122.95081967213115,77.04918032786885
c97b18a3f671fd9bd4648cb84125ac6b,f85a47779c423d73ea3b2aa48c54ff8b,-23.0,82.25806451612904,119.35483870967742
c97b18a3f671fd9bd4648cb84125ac6b,5254f09164f6bcfba80a12e595ca4724,-23.0,83.33333333333333,118.18181818181819
c97b18a3f671fd9bd4648cb84125ac6b,7a1c1f680a11456d505f05fa70712213,16.0,106.45161290322581,79.36507936507937
c97b18a3f671fd9bd4648cb84125ac6b,fde04f931b1efe670ec01ec59424cd20,-3.0,127.27272727272727,132.35294117647058
c97b18a3f671fd9bd4648cb84125ac6b,16d76c912992709c8be29b896b8f9417,20.0,128.0,86.27450980392157
c97b18a3f671fd9bd4648cb84125ac6b,71646c64f62c2748740c45b469e0d611,21.0,116.41791044776119,87.6923076923077
c97b18a3f671fd9bd4648cb84125ac6b,2ffe19dc39838eaa55a52d7b2fbd687c,29.0,135.48387096774192,87.3015873015873
c97b18a3f671fd9bd4648cb84125ac6b,59c61598abe68e36e2a0f6b24f5344a9,1.0,103.2258064516129,103.33333333333333
c97b18a3f671fd9bd4648cb84125ac6b,ade82b71d52bf8ebd00f724b25c87e95,40.0,136.8421052631579,69.0909090909091
c97b18a3f671fd9bd4648cb84125ac6b,ce84530bdb8f4a9e7cf97e14d536b8a0,-29.0,68.96551724137932,116.94915254237289
c97b18a3f671fd9bd4648cb84125ac6b,6fd2a56d4457a4617bc4931d6c9f3f31,9.0,106.66666666666667,82.14285714285714
ca963a5c2830ee97acee003347515654,4f337e87813201f702810d4521f0c8ba,3.0,125.0,100.0
ca963a5c2830ee97acee003347515654,fde04f931b1efe670ec01ec59424cd20,-7.0,70.83333333333333,100.0
ca963a5c2830ee97acee003347515654,545561642487bf6991898bd62e9c3172,-3.0,66.66666666666667,166.66666666666666
ca963a5c2830ee97acee003347515654,0e35575a0624318cc691947fe700df94,-3.0,50.0,166.66666666666666
ca963a5c2830ee97acee003347515654,ce84530bdb8f4a9e7cf97e14d536b8a0,1.0,84.78260869565217,90.47619047619048
ca963a5c2830ee97acee003347515654,355440241677831feb31321e4f47389c,-3.0,66.66666666666667,166.66666666666666
ca963a5c2830ee97acee003347515654,da217bfb57d487191f07658d51478cf6,3.0,166.66666666666666,66.66666666666667
ca963a5c2830ee97acee003347515654,80be35a1a47cbbefd4e0ca76eb28fcb4,3.0,166.66666666666666,66.66666666666667
ca963a5c2830ee97acee003347515654,0fb72becf2760a5039acf1bf9e6e4ed9,-6.0,80.48780487804878,92.85714285714286
ca963a5c2830ee97acee003347515654,604cf20c0817fd4629c73902f4c6dd1c,-4.0,81.57894736842105,92.10526315789474
ca963a5c2830ee97acee003347515654,99c5c3c644cec5a34a103d2c342b49bd,0.0,0.0,0.0
ca963a5c2830ee97acee003347515654,093587100e2037b5dec3199d77b35e8b,0.0,0.0,0.0
ca963a5c2830ee97acee003347515654,1b79692937a3433c730fda1c9848a158,-13.0,111.36363636363636,134.7826086956522
ca963a5c2830ee97acee003347515654,6fd2a56d4457a4617bc4931d6c9f3f31,-2.0,66.66666666666667,75.0
ca963a5c2830ee97acee003347515654,a811b9be4a6f970237dc876deb1c7303,1.0,86.20689655172414,80.0
ca963a5c2830ee97acee003347515654,23ac8d5d5177ac07a13c2e09b36fa875,-6.0,75.75757575757575,91.17647058823529
ca963a5c2830ee97acee003347515654,fe4fc80aa14544264b2eca38dbe85bd1,9.0,108.19672131147541,93.44262295081967
ca963a5c2830ee97acee003347515654,a05b7a85a87b3c7789bf03ec6de8a132,22.0,121.91780821917808,94.36619718309859
ca963a5c2830ee97acee003347515654,5254f09164f6bcfba80a12e595ca4724,19.0,118.05555555555556,92.95774647887323
ca963a5c2830ee97acee003347515654,59fa10b4c9f3cd3cf1048a41966fe24e,22.0,120.98765432098766,93.82716049382717
ca963a5c2830ee97acee003347515654,f85a47779c423d73ea3b2aa48c54ff8b,15.0,112.5,89.0625
ca963a5c2830ee97acee003347515654,ec1701b0740d49558c0e4292fbcf5d28,15.0,113.6986301369863,95.77464788732394
ca963a5c2830ee97acee003347515654,a332971ac98803a5059664c432a420f5,-14.0,97.26027397260275,111.84210526315789
ca963a5c2830ee97acee003347515654,ec3eb26ab9e0bcdf5f3031a9f41c8de5,-18.0,100.0,121.05263157894737
ca963a5c2830ee97acee003347515654,a78b94cd8bd99d6621af9965df740b9c,-19.0,93.15068493150685,119.17808219178082
ca963a5c2830ee97acee003347515654,5fd232375e25673e5a7ea79148b580e7,-15.0,94.04761904761905,111.9047619047619
d03a92390eb3db203f36d0d89ee9c0b9,e51630054008b5867f9fe3e04d1dd016,13.0,134.14634146341464,102.4390243902439
d03a92390eb3db203f36d0d89ee9c0b9,ffc3716da11461d5337f42c2e9590797,-18.0,100.0,140.0
d03a92390eb3db203f36d0d89ee9c0b9,16d76c912992709c8be29b896b8f9417,-7.0,108.88888888888889,121.73913043478261
d03a92390eb3db203f36d0d89ee9c0b9,745fd2a3e78aaceb805e7bc19cf5f126,0.0,100.0,100.0
d03a92390eb3db203f36d0d89ee9c0b9,3d784b11288b827cbd97d6dbcd6602ec,0.0,100.0,100.0
d03a92390eb3db203f36d0d89ee9c0b9,24e7fa348c6b922fe075358bdabc0b29,0.0,100.0,100.0
d03a92390eb3db203f36d0d89ee9c0b9,a0a99aa6dcb9947e8501d3c17e89cf01,3.0,113.33333333333333,116.66666666666667
d03a92390eb3db203f36d0d89ee9c0b9,661390debadbc4b6d53f7d1883cdd279,10.0,138.88888888888889,88.23529411764706
d03a92390eb3db203f36d0d89ee9c0b9,053f6b9f70bbc1116e3af3c8a2ecdbe6,0.0,0.0,0.0
d03a92390eb3db203f36d0d89ee9c0b9,5b0d8dd8f942cf81c88a4ab317b20fc5,-3.0,83.33333333333333,200.0
d03a92390eb3db203f36d0d89ee9c0b9,5a634567f5022bf46e1c990096fceb9f,0.0,0.0,0.0
d03a92390eb3db203f36d0d89ee9c0b9,49399a850e5eedd6953e506218ebd4b2,0.0,0.0,0.0
d03a92390eb3db203f36d0d89ee9c0b9,df04a338c0749cef4022674be6803411,0.0,0.0,0.0
d03a92390eb3db203f36d0d89ee9c0b9,59c61598abe68e36e2a0f6b24f5344a9,-7.0,100.0,120.83333333333333
d03a92390eb3db203f36d0d89ee9c0b9,3fa713b9a00c76b7b09419786eaf79e0,6.0,122.0,112.24489795918367
d03a92390eb3db203f36d0d89ee9c0b9,bce6c859f6e409e45c3665c11e202ca9,8.0,119.44444444444444,97.22222222222223
d03a92390eb3db203f36d0d89ee9c0b9,758bfe4f98e1d0fc26ef37ef7f9688e4,-12.0,105.12820512820512,139.47368421052633
d03a92390eb3db203f36d0d89ee9c0b9,7a1c1f680a11456d505f05fa70712213,-5.0,120.0,124.19354838709677
d03a92390eb3db203f36d0d89ee9c0b9,2ffe19dc39838eaa55a52d7b2fbd687c,-3.0,118.05555555555556,120.54794520547945
d03a92390eb3db203f36d0d89ee9c0b9,682ee02d38c947defb4cf5e30fba6f96,-7.0,115.09433962264151,123.63636363636364
d03a92390eb3db203f36d0d89ee9c0b9,71646c64f62c2748740c45b469e0d611,-13.0,107.3529411764706,126.47058823529412
d03a92390eb3db203f36d0d89ee9c0b9,ade82b71d52bf8ebd00f724b25c87e95,-8.0,111.94029850746269,120.28985507246377
d03a92390eb3db203f36d0d89ee9c0b9,f1970daaab6bd4c23edea9c6e4305b12,13.0,128.39506172839506,110.97560975609755
d03a92390eb3db203f36d0d89ee9c0b9,2d4ae904a46dd8141197a4bdbcbcebea,19.0,129.76190476190476,109.7560975609756
d03a92390eb3db203f36d0d89ee9c0b9,d32d7f7ead681a3c45ac0401b025169b,6.0,121.51898734177215,116.88311688311688
d03a92390eb3db203f36d0d89ee9c0b9,86f33f0bc083cd2e9c543c4631d5690b,5.0,126.7605633802817,121.42857142857143
d2bc9ecd1c1dca587901bcc901896076,fb64ca4b8beaf4c4c6e4575fe2f3abd7,5.0,120.45454545454545,116.0919540229885
d2bc9ecd1c1dca587901bcc901896076,48ec4e6c52f418d5ca4ef510ba473ea0,0.0,120.54794520547945,118.91891891891892
d2bc9ecd1c1dca587901bcc901896076,7f438c18058290903c46dfe9d71bd68a,-1.0,119.40298507462687,122.72727272727273
d2bc9ecd1c1dca587901bcc901896076,e814950408915f43de2b079dce7c21c5,0.0,120.54794520547945,117.33333333333333
d2bc9ecd1c1dca587901bcc901896076,722a380c9b59ef42226e8d392824dcb9,0.0,121.42857142857143,128.30188679245282
d2bc9ecd1c1dca587901bcc901896076,99104de2626f67c1fa2ce70504970c3f,-3.0,105.97014925373135,112.12121212121212
d2bc9ecd1c1dca587901bcc901896076,4dd3d6a51dc97c651d3a86eec4362a1f,-7.0,87.87878787878788,116.12903225806451
d2bc9ecd1c1dca587901bcc901896076,44230324724c84f122ac62a5f0918314,0.0,93.18181818181819,100.0
d2bc9ecd1c1dca587901bcc901896076,1dabb767e07d0aa702ee58d41c15eab1,10.0,120.0,100.0
d2bc9ecd1c1dca587901bcc901896076,95920e4bf5b6c15ba8dffbf959b38ba5,-7.0,98.41269841269842,111.29032258064517
d2bc9ecd1c1dca587901bcc901896076,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,1b37fed4823f31ccbf03515f4b9fe438,0.0,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,d00d552bc4e50f63f9397a74514519ba,0.0,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,902362537ff2a39c0c0cfb82ab0adac2,0.0,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,942a84f05f4ab956125f68ec0963481f,0.0,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,e49b2cc3f9aacd500b11a35b1c57112d,-6.0,75.0,96.0
d2bc9ecd1c1dca587901bcc901896076,4413c19cf092bda39332d7833c90bfe6,3.0,112.5,106.45161290322581
d2bc9ecd1c1dca587901bcc901896076,36fdadf436b164ee29174c8e1fde7271,-3.0,93.54838709677419,96.96969696969697
d2bc9ecd1c1dca587901bcc901896076,4ef3dae16c436459ff05156abca5cebd,-4.0,87.5,106.66666666666667
d2bc9ecd1c1dca587901bcc901896076,d81d912f81fa43178f423aa89a713e96,4.0,122.80701754385964,113.79310344827586
d2bc9ecd1c1dca587901bcc901896076,616281dee946056b071699476fdee9ec,7.0,131.37254901960785,117.6470588235294
d2bc9ecd1c1dca587901bcc901896076,5cce6ffa455e6372d9de0de400482ab6,-5.0,97.67441860465117,111.9047619047619
d2bc9ecd1c1dca587901bcc901896076,32c044aa84d75ccd78c3c9f2aeb33bd9,5.0,124.28571428571429,117.14285714285714
d2bc9ecd1c1dca587901bcc901896076,ef8b068ab7ac9d387b256404acd24cd5,2.0,108.88888888888889,95.91836734693878
d36de5306a05d0cdbd51a7294ac91359,3773aefed22b2274d2178f90bb6a858a,0.0,111.42857142857143,114.70588235294117
d36de5306a05d0cdbd51a7294ac91359,8ef226e011978823e53492a28d71217f,-10.0,107.14285714285714,122.80701754385964
d36de5306a05d0cdbd51a7294ac91359,0e6ad08f07aa1d0f125692af405249b9,-8.0,116.21621621621621,123.6842105263158
d36de5306a05d0cdbd51a7294ac91359,324b2f11b1cd08156cceb7206ef69820,10.0,120.25316455696202,110.3896103896104
d36de5306a05d0cdbd51a7294ac91359,11f83d15ab55554432254788bba1e58f,-3.0,113.79310344827586,118.96551724137932
d36de5306a05d0cdbd51a7294ac91359,95c8abc40fb4ecf4fa5627975450dc95,3.0,120.0,119.11764705882354
d36de5306a05d0cdbd51a7294ac91359,cf81e3b197158f3ddedae95005aa9859,0.0,113.04347826086956,113.04347826086956
d36de5306a05d0cdbd51a7294ac91359,9cf34a85700c146eaf259ed7a818ad63,-10.0,90.74074074074075,120.40816326530613
d36de5306a05d0cdbd51a7294ac91359,c3fab6cfaf545b6172bc6c7c099a39f1,10.0,107.84313725490196,86.53846153846153
d36de5306a05d0cdbd51a7294ac91359,3007e387a7d41a704390cb5878271b9a,4.0,120.0,119.40298507462687
d36de5306a05d0cdbd51a7294ac91359,7d14d9d4694ff8e1bde7394c613842e2,0.0,0.0,0.0
d36de5306a05d0cdbd51a7294ac91359,88de21714213b1a22a63ed1dfec267c8,0.0,0.0,0.0
d36de5306a05d0cdbd51a7294ac91359,1d457397b925e5819869db6e806c9967,0.0,0.0,0.0
d36de5306a05d0cdbd51a7294ac91359,fe8aca56ad93b72526d622348b190ec3,0.0,0.0,0.0
d36de5306a05d0cdbd51a7294ac91359,89c519190d06b39ae85634965daafa5c,0.0,0.0,0.0
d36de5306a05d0cdbd51a7294ac91359,e78a1d607e24b45967811d15848bfa7f,0.0,0.0,0.0
d36de5306a05d0cdbd51a7294ac91359,cbcdba92e7ebacd9418f0bf29a6f6d13,-8.0,50.0,144.44444444444446
d36de5306a05d0cdbd51a7294ac91359,95c17413c3df2cb6709f0b23d27b5340,-6.0,84.21052631578948,110.0
d36de5306a05d0cdbd51a7294ac91359,4cf82b670bd014fbd6b99ca1ffa25a4f,-2.0,118.18181818181819,125.0
d36de5306a05d0cdbd51a7294ac91359,3c4073c5a42291d8db41f245f22940c7,12.0,118.91891891891892,94.11764705882354
d36de5306a05d0cdbd51a7294ac91359,dec83d2271a993d4a217b1265d702bcb,11.0,119.44444444444444,91.42857142857143
d36de5306a05d0cdbd51a7294ac91359,b265ffd84dbeef427136d140811e7d5f,3.0,105.88235294117646,94.28571428571429
d36de5306a05d0cdbd51a7294ac91359,387ed8d45a1786fa72e95732df2dac4f,-14.0,69.6969696969697,119.35483870967742
d36de5306a05d0cdbd51a7294ac91359,2fd8063b8cb4a66e2658b3a33dfa4850,4.0,128.57142857142858,121.42857142857143
d36de5306a05d0cdbd51a7294ac91359,eeaac18e3ac23a64e844e9686189d005,4.0,143.33333333333334,118.18181818181819
d508da19217d10b9a4566ef06184b4fd,c5dd5b2e3b975f0849d9b74e74125cb9,-10.0,108.43373493975903,120.48192771084338
d508da19217d10b9a4566ef06184b4fd,4ef3dae16c436459ff05156abca5cebd,-2.0,105.88235294117646,109.80392156862744
d508da19217d10b9a4566ef06184b4fd,48ec4e6c52f418d5ca4ef510ba473ea0,8.0,121.05263157894737,112.0
d508da19217d10b9a4566ef06184b4fd,766802a8fda500d7945950de7398c9c6,2.0,112.65822784810126,110.12658227848101
d508da19217d10b9a4566ef06184b4fd,616281dee946056b071699476fdee9ec,0.0,113.63636363636364,113.63636363636364
d508da19217d10b9a4566ef06184b4fd,c10b49616a2f4a23607dc1a8be4fde9f,-3.0,112.5,119.04761904761905
d508da19217d10b9a4566ef06184b4fd,e814950408915f43de2b079dce7c21c5,6.0,110.8108108108108,102.70270270270271
d508da19217d10b9a4566ef06184b4fd,f4a5ca938177c407a9dab5412e39498f,6.0,111.86440677966101,101.69491525423729
d508da19217d10b9a4566ef06184b4fd,42e0d7167f04a4ff958c6442da0e6851,-12.0,98.73417721518987,113.92405063291139
d508da19217d10b9a4566ef06184b4fd,5cce6ffa455e6372d9de0de400482ab6,8.0,120.58823529411765,91.66666666666667
d508da19217d10b9a4566ef06184b4fd,e816ff284dc3f965b8f3d605a3b91bae,0.0,0.0,0.0
d508da19217d10b9a4566ef06184b4fd,2ad626904c8b28cceb8e12c624a84240,0.0,0.0,0.0
d508da19217d10b9a4566ef06184b4fd,bd45fe7dba52aa2cd00ba80ff107d05b,0.0,0.0,0.0
d508da19217d10b9a4566ef06184b4fd,1b37fed4823f31ccbf03515f4b9fe438,0.0,0.0,0.0
d508da19217d10b9a4566ef06184b4fd,7027df5d9c51192f3527ac8c74b4d08d,0.0,0.0,0.0
d508da19217d10b9a4566ef06184b4fd,ae53f8ba6761b64a174051da817785bc,-4.0,66.66666666666667,160.0
d508da19217d10b9a4566ef06184b4fd,dd1da128c27db468d95b99b583f8a57d,-2.0,100.0,125.0
d508da19217d10b9a4566ef06184b4fd,902362537ff2a39c0c0cfb82ab0adac2,1.0,144.44444444444446,120.0
d508da19217d10b9a4566ef06184b4fd,99104de2626f67c1fa2ce70504970c3f,1.0,116.66666666666667,114.58333333333333
d508da19217d10b9a4566ef06184b4fd,d81d912f81fa43178f423aa89a713e96,11.0,128.88888888888889,104.44444444444444
d508da19217d10b9a4566ef06184b4fd,4413c19cf092bda39332d7833c90bfe6,-2.0,103.03030303030303,112.5
d508da19217d10b9a4566ef06184b4fd,5db9c1c8184510fee8161e7fafdc9c49,-6.0,89.28571428571429,114.81481481481481
d508da19217d10b9a4566ef06184b4fd,618f6d58ab2881152607c2a6e057bc51,-5.0,91.89189189189189,111.42857142857143
d508da19217d10b9a4566ef06184b4fd,8d2127290c94bd41b82a2938734bc750,-6.0,116.36363636363636,129.62962962962962
d508da19217d10b9a4566ef06184b4fd,d00d552bc4e50f63f9397a74514519ba,8.0,116.66666666666667,76.47058823529412
d508da19217d10b9a4566ef06184b4fd,44230324724c84f122ac62a5f0918314,1.0,104.76190476190476,104.8780487804878
d522ea3836b8e1977ab10b3bfeb5dfd1,722a380c9b59ef42226e8d392824dcb9,5.0,120.51282051282051,110.52631578947368
d522ea3836b8e1977ab10b3bfeb5dfd1,3691a0fcae960edcb40de2300f0f4a90,-7.0,118.30985915492958,124.65753424657534
d522ea3836b8e1977ab10b3bfeb5dfd1,4c4a14556a26a6fb83497a85c5bba602,1.0,121.51898734177215,120.25316455696202
d522ea3836b8e1977ab10b3bfeb5dfd1,418c3464b096a90c269ae5145ddf4d92,4.0,118.66666666666667,110.3896103896104
d522ea3836b8e1977ab10b3bfeb5dfd1,fb64ca4b8beaf4c4c6e4575fe2f3abd7,-2.0,116.04938271604938,118.51851851851852
d522ea3836b8e1977ab10b3bfeb5dfd1,7f438c18058290903c46dfe9d71bd68a,5.0,119.11764705882354,113.43283582089552
d522ea3836b8e1977ab10b3bfeb5dfd1,6861bcedc7a5448ec9fb79c65db0ef6f,0.0,103.84615384615384,103.84615384615384
d522ea3836b8e1977ab10b3bfeb5dfd1,95e4a68c9596fa7884f955c14ab1ea84,4.0,108.33333333333333,107.2463768115942
d522ea3836b8e1977ab10b3bfeb5dfd1,ef8b068ab7ac9d387b256404acd24cd5,2.0,118.18181818181819,113.43283582089552
d522ea3836b8e1977ab10b3bfeb5dfd1,1dabb767e07d0aa702ee58d41c15eab1,5.0,126.19047619047619,109.0909090909091
d522ea3836b8e1977ab10b3bfeb5dfd1,efdf75393e50b635b2ea854471a88345,0.0,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,349033e700f4f61c4acecbfbfe4225eb,0.0,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,83d6b908e0df4b3aa13b684fa74c544c,0.0,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,a4d4f9a2e312a7969d818a7175266578,0.0,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,36fdadf436b164ee29174c8e1fde7271,-6.0,81.81818181818181,125.0
d522ea3836b8e1977ab10b3bfeb5dfd1,ce131b461fdfb50c5c1276a796638466,-7.0,41.666666666666664,92.3076923076923
d522ea3836b8e1977ab10b3bfeb5dfd1,900cd9f9e6b0339101bbc843bc0fec6c,-19.0,72.72727272727273,166.66666666666666
d522ea3836b8e1977ab10b3bfeb5dfd1,e49b2cc3f9aacd500b11a35b1c57112d,-3.0,100.0,105.26315789473684
